date,li,li_terega,pitd,pitd_terega,pitd1,pitd2,pitd7,target1,target2,target7,temp_mean,tmoy,tmoy1,tmoy2,teff_optim,teff_constr,teff_cwv,below16.5,below16.5_abc,tmoy_diff_1,teff_optim_diff_1,teff_constr_diff_1,teff_cwv_diff_1,target,etats,type_vol,month,nmonth,year,isWeekday,isWeekend,isBizday,isHoliday,weekend,not_weekend,cosinus,sinus,weekdays,quarter,season,doy,mday,woy,wday,season_astrono,season_metero,noel.structural,aout.structural,public_holidays,extended_holidays,dow,ponts_publics,ponts_publics_abc,ponts_extended,ponts_extended_abc,holidays,lat,lon,daydur
2021-08-29 00:00:00+00:00,80263.30900000001,1201.292,68241.5129999999,5436.891,67143.825,81083.011,57490.734,-13939.186000000002,-3080.58199999997,924.410000000003,17.5349137931034,17.5349137931034,17.5810344827586,17.9814655172414,17.654298450808398,17.5934051724138,17.7624470078393,0.0,hot,-0.0461206896551722,-0.335681771766822,-0.256637931034483,-0.22774324105788,1097.68799999998,0.0,vol_zero,August,8.0,2021,False,True,False,True,1.0,0.0,-0.5343725582809791,-0.8452490573530629,Sunday,3,off_season,241,29,34.0,0,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,13.6166666666667
2021-08-30 00:00:00+00:00,84879.774,1371.039,91380.175,7484.422,68241.5129999999,67143.825,77168.86200000001,1097.68799999998,-13939.186000000002,19678.128,18.0900862068966,18.0900862068966,17.5349137931034,17.5810344827586,17.9317420182835,17.872629310344802,17.872192328852503,0.0,hot,0.555172413793102,0.2774435674750889,0.2792241379310349,0.10974532101314,23138.66200000007,0.0,vol_zero,August,8.0,2021,True,False,True,False,0.0,1.0,-0.519743812155516,-0.8543221697498271,Monday,3,off_season,242,30,35.0,1,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,13.5594444444444
2021-08-31 00:00:00+00:00,84542.58,1595.4679999999998,93861.774,7672.026999999999,91380.175,68241.5129999999,81806.848,23138.6620000001,1097.68799999998,4637.986,18.5387931034483,18.5387931034483,18.0900862068966,17.5349137931034,18.2551336356306,18.3037931034483,18.2352675608659,0.0,hot,0.4487068965517299,0.323391617347102,0.431163793103451,0.363075232013411,2481.5989999999874,0.0,vol_zero,August,8.0,2021,True,False,True,False,0.0,1.0,-0.50496105472152,-0.863142128049912,Tuesday,3,off_season,243,31,35.0,2,Summer,Summer,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,13.5019444444444
2021-09-01 00:00:00+00:00,88406.588,1798.06,95546.994,7601.458,93861.774,91380.175,82490.272,2481.59899999999,23138.6620000001,683.423999999955,18.796982758620697,18.796982758620697,18.5387931034483,18.0900862068966,18.599797417020003,18.6488362068966,18.5260581971257,0.0,hot,0.258189655172409,0.344663781389343,0.345043103448276,0.290790636259754,1685.2200000000012,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.4900286664290589,-0.871706318709322,Wednesday,3,off_season,244,1,35.0,3,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,13.444444444444402
2021-09-02 00:00:00+00:00,88291.198,1743.7979999999998,91756.9,7687.178000000001,95546.994,93861.774,84163.59300000001,1685.21999999999,2481.59899999999,1673.321,19.8793103448276,19.8793103448276,18.796982758620697,18.5387931034483,19.4791398557718,19.420560344827603,19.2395538809238,0.0,hot,1.0823275862069,0.8793424387518092,0.7717241379310308,0.713495683798119,-3790.093999999968,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.4749510720670499,-0.8800122039735359,Thursday,3,off_season,245,2,35.0,4,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,13.3866666666667
2021-09-03 00:00:00+00:00,86661.944,1834.54,82829.343,7295.431,91756.9,95546.994,81083.011,-3790.09399999995,1685.21999999999,-3080.58199999997,20.0051724137931,20.0051724137931,19.8793103448276,18.796982758620697,19.682117744402603,19.8465948275862,19.7421561347824,0.0,hot,0.125862068965521,0.2029778886308189,0.4260344827586239,0.5026022538586691,-8927.557000000073,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.459732739452105,-0.8880573226294929,Friday,3,off_season,246,3,35.0,5,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,13.3286111111111
2021-09-04 00:00:00+00:00,79501.884,1726.0929999999998,63306.347,5770.665,82829.343,91756.9,67143.825,-8927.557000000072,-3790.09399999995,-13939.186000000002,20.5137931034483,20.5137931034483,20.0051724137931,19.8793103448276,20.3245495848432,20.2977586206897,20.0979554239254,0.0,hot,0.508620689655167,0.6424318404406539,0.451163793103447,0.355799289142993,-19522.99599999992,0.0,vol_zero,September,9.0,2021,False,True,False,True,1.0,0.0,-0.444378178104613,-0.895839290734909,Saturday,3,off_season,247,4,35.0,6,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,13.270555555555598
2021-09-05 00:00:00+00:00,80008.705,1505.2020000000002,61525.212,5493.42,63306.347,82829.343,68241.5129999999,-19522.9959999999,-8927.557000000072,1097.68799999998,21.6487068965517,21.6487068965517,20.5137931034483,20.0051724137931,21.166582866126102,21.1438793103448,20.986628240697502,0.0,hot,1.13491379310345,0.842033281282877,0.846120689655173,0.8886728167720509,-1781.1350000000384,0.0,vol_zero,September,9.0,2021,False,True,False,True,1.0,0.0,-0.428891937912484,-0.9033558023246842,Sunday,3,off_season,248,5,35.0,0,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,13.2122222222222
2021-09-06 00:00:00+00:00,83289.535,1426.726,82068.08,7172.547,61525.212,63306.347,91380.175,-1781.13500000004,-19522.9959999999,23138.6620000001,22.6370689655172,22.6370689655172,21.6487068965517,20.5137931034483,22.0353685850417,22.1282327586207,21.9018259158217,0.0,hot,0.988362068965504,0.868785718915543,0.984353448275858,0.91519767512419,20542.86799999995,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.413278607782904,-0.910604630094216,Monday,3,off_season,249,6,36.0,1,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,13.1541666666667
2021-09-07 00:00:00+00:00,84053.933,1535.811,83880.3060000001,7495.661,82068.08,61525.212,93861.774,20542.868,-1781.13500000004,2481.59899999999,22.8336206896552,22.8336206896552,22.6370689655172,21.6487068965517,22.5135528687952,22.6561637931034,22.4344946373484,0.0,hot,0.196551724137933,0.4781842837535029,0.5279310344827589,0.5326687215267399,1812.226000000097,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.397542814282557,-0.917583626059393,Tuesday,3,off_season,250,7,36.0,2,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,13.0955555555556
2021-09-08 00:00:00+00:00,82687.293,1716.388,83080.349,7799.482,83880.3060000001,82068.08,95546.994,1812.2260000001,20542.868,1685.21999999999,22.5068965517241,22.5068965517241,22.8336206896552,22.6370689655172,22.5555669724307,22.6179310344828,22.5102247102596,0.0,hot,-0.326724137931031,0.0420141036355588,-0.0382327586206905,0.0757300729112345,-799.957000000024,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.3816892202666589,-0.924290722193093,Wednesday,3,off_season,251,8,36.0,3,Summer,Fall,0.0,0.0,NotAHoliday,BirthOfVirginMary,Wednesday,0,Wednesday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,13.0369444444444
2021-09-09 00:00:00+00:00,80740.26,1825.197,84121.739,8137.85600000001,83080.349,83880.3060000001,91756.9,-799.957000000024,1812.2260000001,-3790.09399999995,20.6275862068966,20.6275862068966,22.5068965517241,22.8336206896552,21.2904764039516,21.4119827586207,21.5915765896636,0.0,hot,-1.87931034482758,-1.26509056847916,-1.20594827586207,-0.918648120596011,1041.3899999999412,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.365722523497269,-0.930723931037979,Thursday,3,off_season,252,9,36.0,4,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,12.9780555555556
2021-09-10 00:00:00+00:00,82086.095,2002.735,80461.51299999999,7871.563,84121.739,83080.349,82829.343,1041.38999999994,-799.957000000024,-8927.557000000072,19.021551724137897,19.021551724137897,20.6275862068966,22.5068965517241,20.008515263790105,19.851896551724103,20.1560140640447,0.0,hot,-1.6060344827586202,-1.28196114016143,-1.56008620689655,-1.43556252561889,-3660.225999999995,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.3496474552512281,-0.936881346295432,Friday,3,off_season,253,10,36.0,5,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,12.919444444444402
2021-09-11 00:00:00+00:00,79835.332,1839.407,64891.22900000001,6435.977,80461.51299999999,84121.739,63306.347,-3660.226,1041.38999999994,-19522.9959999999,18.8120689655172,18.8120689655172,19.021551724137897,20.6275862068966,19.2984164043315,19.0564655172414,19.4102921146537,0.0,hot,-0.209482758620684,-0.7100988594586329,-0.7954310344827572,-0.7457219493910541,-15570.283999999949,0.0,vol_zero,September,9.0,2021,False,True,False,True,1.0,0.0,-0.333468778918187,-0.9427611433904208,Saturday,3,off_season,254,11,36.0,6,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,12.860833333333302
2021-09-12 00:00:00+00:00,79244.353,1510.236,65022.512,5966.311,64891.22900000001,80461.51299999999,61525.212,-15570.284,-3660.226,-1781.13500000004,19.331896551724103,19.331896551724103,18.8120689655172,19.021551724137897,19.2273324114174,19.1449137931034,19.3151564780278,0.0,hot,0.519827586206894,-0.0710839929141152,0.088448275862067,-0.0951356366258693,131.28299999994488,0.0,vol_zero,September,9.0,2021,False,True,False,True,1.0,0.0,-0.317191288589106,-0.948361580012172,Sunday,3,off_season,255,12,36.0,0,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,12.801666666666698
2021-09-13 00:00:00+00:00,79076.512,1654.295,86780.314,7952.649,65022.512,64891.22900000001,82068.08,131.282999999959,-15570.284,20542.868,21.1198275862069,21.1198275862069,19.331896551724103,18.8120689655172,20.4342521986033,20.3526724137931,20.1735799988121,0.0,hot,1.78793103448275,1.20691978718592,1.2077586206896498,0.8584235207843169,21757.80199999998,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.300819807635668,-0.9536809966304448,Monday,3,off_season,256,13,37.0,1,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,1,AdjToHoliday,0,48.8612265086687,2.34154183591565,12.7427777777778
2021-09-14 00:00:00+00:00,79596.784,1781.159,87046.305,8114.88700000001,86780.314,65022.512,83880.3060000001,21757.802000000003,131.282999999959,1812.2260000001,21.2547413793103,21.2547413793103,21.1198275862069,19.331896551724103,20.7434920956652,21.021982758620695,20.844496788956803,0.0,hot,0.134913793103454,0.309239897061854,0.669310344827586,0.670916790144684,265.9910000000382,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.2843591872810039,-0.958717816987296,Tuesday,3,off_season,257,14,37.0,2,Summer,Fall,0.0,0.0,NotAHoliday,CelebrationOfHolyCross,Tuesday,0,Tuesday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,12.6836111111111
2021-09-15 00:00:00+00:00,81519.064,1950.222,89760.93800000001,8957.587,87046.305,86780.314,83080.349,265.991000000038,21757.802000000003,-799.957000000024,19.6452586206897,19.6452586206897,21.2547413793103,21.1198275862069,20.103992134326,20.275560344827603,20.1943753581774,0.0,hot,-1.60948275862069,-0.639499961339119,-0.746422413793105,-0.650121430779418,2714.633000000031,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.267814305162175,-0.963470548564149,Wednesday,3,off_season,258,15,37.0,3,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,12.624444444444402
2021-09-16 00:00:00+00:00,82040.69900000001,2238.373,91670.886,9620.063,89760.93800000001,87046.305,84121.739,2714.63300000002,265.991000000038,1041.38999999994,17.8810344827586,17.8810344827586,19.6452586206897,21.2547413793103,18.845665468358103,18.7476724137931,18.9925133085423,0.0,hot,-1.7642241379310302,-1.25832666596794,-1.52788793103448,-1.20186204963508,1909.9480000000185,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.25119006388482,-0.9679377830240642,Thursday,3,off_season,259,16,37.0,4,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,12.5652777777778
2021-09-17 00:00:00+00:00,80220.606,2280.649,86552.028,9217.595,91670.886,89760.93800000001,80461.51299999999,1909.94800000003,2714.63300000002,-3660.226,18.0146551724138,18.0146551724138,17.8810344827586,19.6452586206897,18.4372223727825,18.1376293103448,18.430160320386,0.0,hot,0.133620689655174,-0.4084430955756379,-0.61004310344828,-0.5623529881563771,-5118.85800000008,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.234491389570411,-0.972118196629061,Friday,3,off_season,260,17,37.0,5,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,12.5061111111111
2021-09-18 00:00:00+00:00,78165.791,2287.391,67158.832,7848.595,86552.028,91670.886,64891.22900000001,-5118.85800000008,1909.94800000003,-15570.284,17.6418103448276,17.6418103448276,18.0146551724138,17.8810344827586,17.7211786834369,17.7775862068966,18.039516358805,0.0,hot,-0.3728448275862059,-0.716043689345607,-0.3600431034482729,-0.390643961580924,-19393.19599999996,0.0,vol_zero,September,9.0,2021,False,True,False,True,1.0,0.0,-0.2177232303965319,-0.976010550632368,Saturday,3,off_season,261,18,37.0,6,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,12.446944444444402
2021-09-19 00:00:00+00:00,82034.84,1869.261,70270.875,7330.232,67158.832,86552.028,65022.512,-19393.196,-5118.85800000008,131.282999999959,15.9521551724138,15.9521551724138,17.6418103448276,18.0146551724138,16.5689318589242,16.6653017241379,16.8366669279253,1.0,cold,-1.6896551724137898,-1.15224682451264,-1.11228448275862,-1.2028494308797,3112.042999999961,0.0,vol_zero,September,9.0,2021,False,True,False,True,1.0,0.0,-0.200890555130635,-0.97961369164549,Sunday,3,off_season,262,19,37.0,0,Summer,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,12.3875
2021-09-20 00:00:00+00:00,87628.927,2037.637,99872.592,10311.75,70270.875,67158.832,86780.314,3112.04299999996,-19393.196,21757.802000000003,15.701724137931,15.701724137931,15.9521551724138,17.6418103448276,16.2226180596824,15.9708620689655,16.1353279984276,1.0,cold,-0.250431034482755,-0.346313799241866,-0.694439655172411,-0.7013389294977019,29601.717000000062,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.1839983516576799,-0.982926551979982,Monday,3,off_season,263,20,38.0,1,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,12.3283333333333
2021-09-21 00:00:00+00:00,92433.115,2105.183,111466.612,11926.667,99872.592,70270.875,87046.305,29601.7170000001,3112.04299999996,265.991000000038,15.3689655172414,15.3689655172414,15.701724137931,15.9521551724138,15.5369449321306,15.5271120689655,15.7957917884619,1.0,cold,-0.332758620689662,-0.685673127551739,-0.443750000000001,-0.339536209965765,11594.01999999996,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.167051625502119,-0.98594814996383,Tuesday,3,off_season,264,21,38.0,2,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,12.2688888888889
2021-09-22 00:00:00+00:00,92082.65,2104.845,115857.34,11144.997,111466.612,99872.592,89760.93800000001,11594.02,29601.7170000001,2714.63300000002,15.5706896551724,15.5706896551724,15.3689655172414,15.701724137931,15.5961918476016,15.523275862069,15.5538172936515,1.0,cold,0.201724137931034,0.0592469154709807,-0.0038362068965529,-0.241974494810352,4390.728000000061,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.150055398344653,-0.98867759023234,Wednesday,3,off_season,265,22,38.0,3,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Wednesday,0,Wednesday,0,Wednesday,0,48.8612265086687,2.34154183591565,12.2094444444444
2021-09-23 00:00:00+00:00,92252.716,2072.429,111334.927,10705.615,115857.34,111466.612,91670.886,4390.72800000006,11594.02,1909.94800000003,16.4262931034483,16.4262931034483,15.5706896551724,15.3689655172414,16.1105751541511,16.063879310344802,16.0112424755249,1.0,cold,0.8556034482758671,0.514383306549458,0.540603448275863,0.4574251818734239,-4522.41300000006,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.133014706534196,-0.991114063993455,Thursday,3,off_season,266,23,38.0,4,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Thursday,0,Thursday,0,Thursday,0,48.8612265086687,2.34154183591565,12.15
2021-09-24 00:00:00+00:00,92598.678,2131.146,103764.259,9729.023,111334.927,115857.34,86552.028,-4522.4130000000605,4390.72800000006,-5118.85800000008,17.301724137931,17.301724137931,16.4262931034483,15.5706896551724,16.8080947244537,16.8659913793103,16.706149646041,0.0,hot,0.875431034482759,0.697519570302635,0.8021120689655171,0.6949071705161071,-7570.667999999918,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.115934599595501,-0.993256849267414,Friday,3,off_season,267,24,38.0,5,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Friday,0,Friday,0,Friday,0,48.8612265086687,2.34154183591565,12.090555555555598
2021-09-25 00:00:00+00:00,88290.587,1988.829,81075.776,7318.166,103764.259,111334.927,67158.832,-7570.66799999992,-4522.4130000000605,-19393.196,19.1258620689655,19.1258620689655,17.301724137931,16.4262931034483,18.3357256086198,18.3086637931034,17.966978396709603,0.0,hot,1.8241379310344896,1.52763088416613,1.4426724137931002,1.26082875066856,-22688.483000000047,0.0,vol_zero,September,9.0,2021,False,True,False,True,1.0,0.0,-0.0988201387328721,-0.9951053111006972,Saturday,3,off_season,268,25,38.0,6,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Saturday,0,Saturday,0,Saturday,0,48.8612265086687,2.34154183591565,12.030833333333302
2021-09-26 00:00:00+00:00,81266.886,1621.7679999999998,78424.898,6999.834,81075.776,103764.259,70270.875,-22688.4830000001,-7570.66799999992,3112.04299999996,18.0004310344828,18.0004310344828,19.1258620689655,17.301724137931,17.866651547915,18.2681896551724,18.168078321551302,0.0,hot,-1.12543103448276,-0.469074060704781,-0.0404741379310352,0.2010999248416849,-2650.878000000026,0.0,vol_zero,September,9.0,2021,False,True,False,True,1.0,0.0,-0.0816763953304229,-0.99665890175417,Sunday,3,off_season,269,26,38.0,0,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Sunday,0,SundayOrHoliday,0,SundayOrHoliday,0,48.8612265086687,2.34154183591565,11.971666666666698
2021-09-27 00:00:00+00:00,87835.56,2558.01,112005.115,10109.483,78424.898,81075.776,99872.592,-2650.87800000003,-22688.4830000001,29601.7170000001,16.6258620689655,16.6258620689655,18.0004310344828,19.1258620689655,17.343653970522002,17.288232758620698,17.2462568084403,0.0,hot,-1.37456896551724,-0.522997577393063,-0.979956896551727,-0.9218215131110128,33580.21700000006,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.0645084494493162,-0.997917160865392,Monday,3,off_season,270,27,39.0,1,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Monday,0,Monday,0,Monday,0,48.8612265086687,2.34154183591565,11.9122222222222
2021-09-28 00:00:00+00:00,89240.462,3031.449,125688.36,11694.308,112005.115,78424.898,111466.612,33580.2170000001,-2650.87800000003,11594.02,15.5534482758621,15.5534482758621,16.6258620689655,18.0004310344828,16.243931932225,16.119870689655198,16.448551123192,1.0,cold,-1.07241379310344,-1.09972203829698,-1.16836206896551,-0.79770568524825,13683.244999999864,0.0,vol_zero,September,9.0,2021,True,False,True,False,0.0,1.0,-0.0473213883224323,-0.998879715585034,Tuesday,3,off_season,271,28,39.0,2,Autumn,Fall,0.0,0.0,NotAHoliday,NotAHoliday,Tuesday,0,Tuesday,0,Tuesday,0,48.8612265086687,2.34154183591565,11.8527777777778
